Mean_MOM_8,"[[0.78667613 0.84380938 1.4205633  0.65512013 1.02678374 1.78300406
  0.22945441 1.03096429 1.35285115 1.09515442 1.08003657 1.35310168
  1.21022167 1.56847731 1.40624402 1.59224678 1.62572362 1.62361355]
 [2.09053328 0.81048024 0.43767258 0.50118873 0.5908142  0.70146881
  0.50157356 0.47161516 0.47820298 0.16578832 0.15843308 0.77745681
  0.32220496 0.27047822 0.30689794 0.14973808 0.10455759 0.22437263]
 [1.44332073 0.24155894 0.56067035 0.36845939 0.14158541 0.14914271
  0.05355763 0.35942493 0.26492526 0.17522811 0.01488216 0.08921515
  0.14226679 0.03535843 0.16465874 0.14726169 0.07314413 0.20420269]
 [1.16056344 0.61079326 0.85866405 1.09101391 0.41565527 0.27604121
  0.28422692 0.25285644 0.13048129 0.33426515 0.0875112  0.18033724
  0.11178731 0.11628464 0.34847635 0.27983878 0.14287013 0.19620186]
 [0.88116945 0.39358984 0.5830065  0.35768096 0.63137781 0.1541141
  0.30441831 0.36575864 0.33268345 0.17505363 0.27502501 0.25127642
  0.06666557 0.30149102 0.09987073 0.03709    0.1170076  0.17662384]
 [1.48078248 0.97573204 0.92396429 0.5356967  0.73163881 0.61373058
  0.29804118 0.18976037 0.16014398 0.21811279 0.10738683 0.16734437
  0.1500345  0.19201737 0.31813141 0.09387536 0.09403956 0.17358531]
 [1.05287241 0.42348587 0.47906965 0.23491155 0.29380391 0.35715326
  0.44901718 0.32731911 0.18427527 0.21473208 0.23535008 0.25014689
  0.04590351 0.12498646 0.16673398 0.08072766 0.14270498 0.23189501]
 [2.48587634 0.41303167 0.33196262 0.89604301 0.25052268 0.10559203
  0.40771751 0.15614507 0.43279282 0.0275515  0.01734901 0.12507163
  0.10007806 0.01546961 0.10479598 0.08865626 0.06185333 0.1475708 ]
 [2.86238139 0.88042952 0.50040883 0.6934233  0.52285013 0.2834197
  0.18005454 0.36695795 0.13204218 0.18901034 0.08457818 0.12018161
  0.06040272 0.22933742 0.17681352 0.0664247  0.02484038 0.0646309 ]
 [2.82626148 0.19878005 0.393171   0.201186   0.13079225 0.55025771
  0.74954029 0.21135749 0.31189029 0.30684667 0.24860126 0.20714605
  0.13391548 0.10508739 0.0800108  0.0622715  0.02311486 0.06277851]
 [2.27464249 1.13693531 0.58389177 0.02346725 0.66859517 0.41310124
  0.12823808 0.16418726 0.17892133 0.42786898 0.14009269 0.0818683
  0.07650557 0.18968815 0.04247217 0.07426937 0.04881842 0.10631407]
 [1.05102589 0.40499722 0.62454564 0.32360045 0.04201424 0.82056417
  0.25374926 0.40890942 0.14117523 0.36114345 0.04478711 0.21129431
  0.24985196 0.22682235 0.0594715  0.07891492 0.06070375 0.09665758]
 [0.18584437 0.38736087 0.81739918 0.28268246 0.24199557 0.40817523
  0.20401525 0.35480316 0.09710392 0.12258762 0.22746029 0.40239902
  0.17066838 0.05954262 0.05710143 0.17425021 0.03642143 0.01332547]
 [1.45154358 0.60131787 0.74259768 0.79406359 0.23975938 0.22176119
  0.39883486 0.43511903 0.35148889 0.26260368 0.19161164 0.26149423
  0.06010961 0.05512153 0.07945156 0.05831592 0.02194456 0.07047032]
 [0.37288995 0.70520974 0.32815047 0.08645673 0.56378904 0.05126741
  0.11261715 0.21830223 0.51008385 0.17893187 0.13960245 0.06820574
  0.13783724 0.16988643 0.05386231 0.04390479 0.06824663 0.08726649]
 [1.10780628 0.75362149 1.21080815 0.55804163 0.15830106 0.48477898
  0.29651817 0.30350029 0.22172386 0.13819451 0.18884504 0.12146031
  0.04671211 0.08118134 0.10964088 0.04589575 0.07893005 0.01217124]
 [2.02628873 0.78717893 0.48658829 0.22483467 0.58513378 0.49892265
  0.15229204 0.19053614 0.33614264 0.29849386 0.18837609 0.29357494
  0.10235243 0.03639141 0.1112169  0.08149891 0.03688864 0.07603402]
 [2.07519608 1.04724149 0.368032   0.59717033 0.83224395 0.56224145
  0.28253889 0.61602583 0.1193895  0.13435481 0.21435962 0.15272831
  0.04373047 0.08347884 0.12019506 0.0472681  0.04086385 0.04772905]]"
Mean_MLE_8,"[[2.25559559e+00 1.03263427e+00 5.01476428e+00 6.25220763e-01
  7.89733401e-01 6.19843820e-01 1.11471606e-01 5.73943810e-01
  9.00105284e-02 6.47804757e-01 5.34232619e-01 7.85687385e-01
  1.64771965e-01 1.05630435e-01 2.22604161e-01 1.32355919e-01
  2.77160011e-01 2.78041784e-01]
 [7.60236807e-01 7.21885074e-01 5.31793639e-01 2.99968161e-01
  3.20948648e-01 1.22215521e-01 4.97216990e-01 1.18099737e-01
  3.15941408e-01 2.98677302e-01 7.75111569e-02 1.72708925e-01
  2.78491086e-01 3.51352431e-01 3.89600022e-02 2.36241444e-01
  2.02754851e-01 1.70039126e-01]
 [1.75275138e-01 2.61591213e-01 3.03513606e-01 2.12844054e-01
  3.26830186e-01 1.00931789e-01 3.66252345e-01 1.33417237e-01
  1.04111984e-01 4.41159164e-01 1.45081759e-01 5.20139305e-01
  2.18973941e-01 4.25338065e-01 1.15126381e-01 3.82433755e-01
  2.15684428e-01 2.34622340e-01]
 [3.79301256e-01 1.81780648e-01 5.05059323e-01 5.60308991e-01
  5.31042600e-01 3.80095670e-01 3.47043593e-01 2.16687082e-01
  2.52964004e-01 3.17870504e-01 3.09513262e-01 1.32454739e-01
  2.70884348e-01 5.05125011e-01 4.31395999e-01 2.64740675e-01
  4.23390916e-01 3.75671258e-01]
 [1.73821436e-02 3.75107917e-01 3.10689876e-01 2.84178565e-01
  2.27637407e-01 4.08090843e-01 2.85897180e-01 2.07259002e-01
  2.34095495e-01 4.53665361e-01 1.80675380e-01 2.02600044e-01
  3.56196925e-01 1.46080233e-01 1.52220612e-01 1.70874463e-01
  5.38711780e-02 2.07841564e-01]
 [5.89018190e-01 4.18517201e-01 4.64696201e-01 2.02232579e-01
  4.74377618e-01 2.81893388e-01 3.01471534e-01 1.59301570e-01
  1.28559426e-01 2.36811540e-01 1.64100098e-01 3.57140973e-02
  3.05903720e-01 9.25518610e-02 6.41085144e-02 8.23530755e-02
  1.16927266e-01 8.79586090e-02]
 [4.65560791e-01 3.59187109e-01 3.66595491e-01 5.08994917e-01
  1.08854822e-01 3.65705067e-01 3.04659112e-01 2.87362709e-01
  1.80515149e-01 6.24672989e-02 1.40521492e-01 1.60933676e-01
  1.80559806e-01 8.93481679e-02 5.01045901e-02 1.53314317e-01
  1.78398873e-01 1.15359195e-01]
 [1.77242486e+00 4.66958203e-01 7.08154991e-01 3.32678429e-01
  2.42050742e-01 1.10681289e-01 2.14859466e-01 3.16023016e-01
  2.30609329e-01 2.90135320e-01 1.83922415e-01 1.85735401e-01
  8.60904182e-02 3.93814127e-02 1.15672591e-01 1.15670787e-01
  7.21062830e-02 6.47764826e-03]
 [2.61610784e+00 4.69021446e-01 6.67776091e-01 7.04953998e-01
  4.79669821e-01 3.91320288e-01 4.43687645e-02 2.08746805e-01
  2.71260702e-01 1.69949676e-01 8.79038414e-02 9.70719071e-02
  1.71645458e-01 6.08606541e-02 1.63060117e-01 1.64864146e-01
  6.19505829e-02 1.24053178e-01]
 [9.36480802e-01 4.03608832e-01 6.15931357e-01 1.44949961e-01
  4.10443430e-01 2.73224683e-01 4.64957219e-01 1.38398673e-01
  2.51766032e-01 2.33562132e-01 2.20601652e-01 1.36011801e-01
  1.26063712e-01 2.09205039e-01 1.14658403e-01 4.06802315e-02
  1.11076765e-01 1.23168995e-01]
 [1.17088721e+00 9.01456927e-01 8.57782839e-02 2.63529822e-01
  5.91243309e-01 1.25836767e-01 1.18424059e-01 2.55883360e-01
  1.86493010e-01 2.67410013e-01 1.62694349e-01 2.30527145e-01
  8.99522052e-02 8.71973152e-03 3.85469155e-02 8.64645949e-02
  4.69770157e-02 5.04439334e-02]
 [1.10731663e+00 2.13684167e-01 2.76073364e-01 3.14066915e-01
  2.39891425e-01 3.62015227e-02 3.58305678e-01 9.02328696e-02
  2.39037141e-01 1.14214447e-01 1.58335841e-01 2.46495274e-01
  6.36533044e-02 6.15442085e-02 1.00776659e-01 1.56208457e-01
  2.43546154e-02 3.46029611e-02]
 [7.69542724e-01 4.83602082e-01 3.96809986e-01 5.77946248e-01
  3.85890780e-01 5.62238880e-01 3.15238286e-01 2.52569072e-01
  1.82812647e-01 1.73751093e-01 1.18280868e-01 2.42536637e-02
  1.66856246e-01 8.11807320e-02 9.52476621e-02 6.83082549e-02
  4.86680507e-02 5.65658498e-02]
 [1.12836974e+00 2.35026950e-01 1.10413003e+00 2.21730160e-01
  3.86000488e-01 1.99007008e-01 2.18702778e-01 1.02318526e-01
  6.70578317e-02 1.47335350e-01 1.89840275e-01 6.45593666e-02
  5.97996844e-02 4.35363269e-02 1.16329982e-01 3.78159194e-02
  6.88906406e-02 1.91630476e-02]
 [7.23506414e-01 2.95082287e-01 2.42329400e-01 6.62493307e-02
  2.85322212e-02 4.31644615e-01 9.27192396e-02 2.45567247e-01
  1.62302577e-01 1.15012436e-01 1.23357639e-01 1.39609953e-01
  1.06468799e-01 5.71056361e-02 1.04161283e-01 4.92192568e-02
  7.80443666e-03 5.14896187e-03]
 [1.24535274e+00 6.69266782e-01 6.30283050e-01 7.41987108e-01
  1.19602946e-01 4.06318376e-01 1.70178084e-01 2.71660888e-01
  2.66712504e-01 2.57821933e-01 1.11688879e-01 1.90351600e-01
  1.54717523e-01 1.63812783e-01 6.04104304e-02 6.80998088e-02
  2.08556736e-02 1.66509528e-02]
 [1.15038244e+00 7.70449059e-01 4.90036011e-01 2.51028312e-01
  1.69797661e-01 1.09784282e-01 8.03387743e-02 4.04270712e-01
  2.21340979e-01 5.73939728e-02 4.55924557e-02 1.27969666e-01
  7.80834599e-02 1.63865894e-01 3.87501095e-02 1.70595555e-02
  2.02265124e-02 4.87877061e-02]
 [9.62252641e-01 2.40178562e-01 6.16819240e-01 5.58062206e-01
  6.00602167e-01 3.50972752e-01 4.51865875e-01 3.15163854e-01
  1.44633614e-01 1.61562068e-01 1.96183352e-01 1.52664832e-01
  6.54201834e-02 3.06891164e-02 6.52345007e-02 3.19769934e-02
  4.48463226e-03 1.04253831e-02]]"
Mean_MOM_16,"[[2.06989799e-01 5.78981129e-01 2.08948569e-01 1.99964808e-01
  2.23643565e-01 5.17722045e-02 1.63784394e-01 2.78698066e-01
  3.21678943e-01 3.75542170e-01 1.64585759e-01 2.05711197e-01
  2.73642200e-01 3.46652503e-01 3.53276307e-01 2.31392275e-01
  2.56524813e-01 4.74231637e-01]
 [5.26663330e-01 2.16973158e-01 3.76934386e-01 2.74201728e-01
  3.54591200e-01 1.59839053e-01 2.10313816e-01 8.73393890e-02
  2.91451393e-01 6.24372995e-02 9.71759175e-02 1.58388486e-02
  1.98899657e-02 7.57198103e-02 7.82277182e-02 1.05065667e-01
  6.40967817e-02 2.97988402e-02]
 [8.20134582e-01 2.39467364e-01 2.50660315e-01 3.19872133e-01
  1.59485425e-01 2.55090037e-01 1.54522327e-01 1.64000186e-01
  2.82501883e-02 8.90497079e-02 4.65701033e-02 1.47914849e-01
  5.20485705e-02 1.29040057e-01 1.40691448e-01 9.06064270e-02
  1.01920346e-01 9.67718734e-02]
 [1.59294042e-01 3.81644085e-01 1.53264405e-01 5.68956488e-01
  1.15320219e-01 2.27086039e-02 1.35029603e-01 1.50004372e-01
  2.03878690e-01 7.25511852e-02 1.06517557e-01 1.22109648e-01
  5.23837539e-02 3.43659644e-02 1.93617374e-02 2.42737659e-02
  1.43103439e-02 3.29529177e-02]
 [8.40823901e-01 3.93654627e-01 4.38516248e-01 2.01959642e-01
  3.35661963e-01 2.33177377e-02 2.96117554e-01 1.38038754e-01
  1.11466392e-02 5.79157584e-02 1.88641049e-01 3.32473027e-02
  1.23366318e-01 4.82559493e-02 8.30464726e-02 2.57538776e-02
  2.77807452e-02 2.92844024e-02]
 [8.08582389e-01 4.10600937e-01 3.52283447e-01 3.59944710e-01
  2.03303903e-01 1.49026354e-01 6.36045050e-02 2.96597944e-02
  1.97671933e-01 8.54414342e-02 3.60310069e-02 8.03769598e-02
  7.19625371e-02 9.47361762e-02 5.55815964e-02 2.55215794e-02
  4.12867243e-02 3.23443051e-02]
 [6.56853518e-01 4.49065190e-01 4.23458898e-02 2.06799159e-01
  1.25592293e-01 2.79291632e-01 9.62851254e-02 1.24454169e-01
  1.23160083e-01 2.51605885e-02 3.29918545e-02 5.03795079e-02
  3.23812813e-02 4.94494650e-02 5.45147322e-02 2.47187634e-02
  3.32462479e-02 3.26325875e-02]
 [9.32577229e-01 6.68684033e-01 2.86509073e-01 1.65381672e-01
  9.18803902e-02 1.97282896e-01 2.28242653e-01 4.50140755e-02
  2.14540097e-01 3.16471100e-02 1.38593443e-01 9.21338784e-02
  6.64115237e-02 4.30505727e-02 8.60120167e-02 5.79837593e-02
  3.32514986e-02 2.35395478e-02]
 [7.82979804e-01 4.41989519e-01 1.62775295e-01 1.68525889e-01
  2.53916541e-01 1.27090599e-01 1.19725334e-01 1.84399053e-01
  6.12010661e-02 7.45558375e-02 1.71199141e-01 1.07623824e-01
  5.92270757e-02 5.39686026e-02 5.16403284e-02 4.15724728e-02
  2.34203275e-02 3.66229142e-02]
 [9.26655977e-01 5.65423280e-01 1.39923006e-01 2.50458806e-01
  2.10352127e-01 1.61026329e-01 2.27570966e-02 6.39711262e-02
  1.80705789e-01 8.04585968e-02 7.83810408e-02 1.31392032e-02
  5.02604187e-02 5.22050544e-02 7.68054779e-03 2.61275706e-02
  1.44839935e-02 3.15245994e-02]
 [7.71261800e-01 2.53056213e-01 3.16350058e-01 1.16594832e-01
  4.38891834e-02 6.35221608e-02 1.59652773e-01 2.02474420e-01
  9.55057657e-02 7.33760960e-02 2.85677896e-02 4.92606203e-02
  5.65416712e-02 6.67058994e-02 2.09390441e-02 5.75907046e-02
  1.19486546e-02 2.69811444e-03]
 [2.47844882e-01 4.02306762e-01 6.04306881e-01 1.42627628e-01
  3.33583416e-02 1.01712940e-01 7.03079017e-02 1.44653323e-01
  1.22604313e-01 4.14078075e-02 1.16578153e-02 6.63551667e-02
  6.36284204e-02 3.29316224e-02 1.51823954e-02 2.67948641e-02
  2.95677644e-02 9.16326425e-03]
 [9.81155106e-01 1.93247527e-01 8.57574245e-02 2.08284838e-01
  2.25821164e-01 1.84467351e-01 1.86542404e-01 6.54274833e-02
  8.91740271e-02 3.55438851e-02 4.17478447e-02 1.95261357e-01
  2.11624174e-02 1.66942136e-02 2.78954518e-02 1.30863528e-02
  1.09123545e-02 9.45766988e-04]
 [5.04636198e-01 3.72199770e-01 5.40106900e-01 7.48127535e-02
  1.01735512e-01 1.15829638e-01 4.93274530e-02 7.03093373e-02
  5.28891371e-02 2.58126297e-02 3.75680423e-02 3.76257769e-02
  8.73597793e-02 6.66401395e-02 3.14204356e-02 3.48615780e-02
  2.78042875e-02 5.51532031e-03]
 [1.24007939e+00 5.76391243e-01 2.29690835e-01 1.79220767e-01
  1.54312844e-01 3.22618373e-01 1.45377096e-01 7.51275073e-02
  6.14044232e-02 9.63358450e-02 8.88519603e-02 1.01847026e-01
  6.58812374e-02 3.85811658e-02 2.23916090e-02 2.43172254e-02
  3.70300978e-02 5.27164356e-03]
 [9.00702134e-01 2.58600570e-01 3.56184811e-01 3.19609363e-01
  2.55597898e-01 1.27555124e-01 1.64522441e-01 1.69951356e-01
  1.13319422e-01 5.62031890e-02 9.83632696e-02 1.06224802e-01
  7.25808321e-02 1.02688367e-02 2.82124963e-02 2.62525960e-03
  1.69277934e-02 1.71006254e-03]
 [8.10230462e-01 6.68132729e-01 1.07581064e-01 1.27452055e-01
  1.71498999e-01 1.03953585e-01 7.47074072e-02 4.75641756e-02
  1.53724526e-01 9.15962334e-02 6.06950166e-02 8.23743948e-02
  5.30027611e-02 2.48196534e-03 6.14321619e-02 1.45824707e-02
  3.33314735e-02 7.68487591e-03]
 [1.06528192e+00 3.97370770e-01 3.22594958e-01 1.03187384e-01
  7.50074274e-02 1.38631240e-01 1.39205160e-01 1.37253130e-01
  6.81842415e-03 8.11219889e-02 7.99024719e-02 3.14338711e-02
  2.18711090e-02 3.44609555e-02 1.01373654e-02 1.72535207e-02
  2.70212413e-02 2.72516051e-03]]"
Mean_MLE_16,"[[0.43124101 0.2780698  0.23091711 0.17874689 0.43201683 0.20106667
  0.03527257 0.24508027 0.16713867 0.45007457 0.27286898 0.06399462
  0.1171604  0.31746428 0.39522961 0.2465319  0.22205748 0.39820707]
 [0.36153199 0.29515137 0.32803105 0.13256441 0.16673414 0.24359322
  0.13487547 0.24427594 0.16153963 0.13737734 0.10253619 0.14557982
  0.06792356 0.14721876 0.15445139 0.1486371  0.12943981 0.08843355]
 [0.80785405 0.15463918 0.20241558 0.38858021 0.12786965 0.28665581
  0.15237277 0.04220825 0.10190134 0.11337742 0.06950342 0.06661718
  0.08367125 0.06333179 0.05791131 0.07808606 0.1039485  0.0716085 ]
 [0.58738232 0.19999127 0.18479736 0.51679585 0.04509972 0.30465044
  0.14177295 0.13476612 0.14031283 0.1578854  0.17528042 0.13827399
  0.1057628  0.06066256 0.02731522 0.08501592 0.08875022 0.08854197]
 [0.71021335 0.32341903 0.23993062 0.10624862 0.08254911 0.1176324
  0.37276096 0.18322447 0.0847312  0.04465241 0.157862   0.08758417
  0.10030684 0.06117401 0.12078621 0.03958524 0.05388408 0.05139969]
 [0.68920085 0.29613052 0.22759647 0.10833721 0.35771819 0.19817104
  0.0563825  0.0927099  0.11117267 0.02678969 0.02456562 0.06457912
  0.05668797 0.05043096 0.01553239 0.05492114 0.02234047 0.03938002]
 [0.55886175 0.47703136 0.08552215 0.20045413 0.15764419 0.21727293
  0.09695715 0.08524716 0.06571874 0.11550472 0.1885188  0.03426701
  0.0890967  0.05241026 0.05202863 0.00228684 0.01244574 0.02480064]
 [0.95998834 0.30741779 0.13361657 0.00673032 0.06019429 0.11241438
  0.13363312 0.04883537 0.14974877 0.15105726 0.07313622 0.13195717
  0.05941306 0.06064084 0.02053647 0.00780537 0.0388013  0.0262319 ]
 [0.77957148 0.32063328 0.30706642 0.33263073 0.25931865 0.08177842
  0.05785123 0.17717093 0.01465853 0.09412329 0.10071652 0.09928165
  0.05649174 0.01479132 0.02263905 0.03840311 0.01660661 0.01605652]
 [0.94030955 0.54960899 0.26261316 0.32400715 0.11566769 0.09808773
  0.01613555 0.07892726 0.21297759 0.01375007 0.01480023 0.00954682
  0.05594696 0.06632724 0.01136801 0.01098528 0.01905929 0.01248021]
 [0.5459921  0.36272777 0.19143096 0.09907888 0.03773657 0.12108312
  0.11079877 0.05965684 0.0997411  0.03941967 0.07889713 0.08828557
  0.05118369 0.04485531 0.0584388  0.00589448 0.02800063 0.02426104]
 [0.34334526 0.23341119 0.47939337 0.20125299 0.08406868 0.14474643
  0.1659737  0.22638187 0.08320782 0.02808749 0.04311758 0.04155055
  0.04818035 0.044199   0.03680243 0.04145715 0.01959296 0.02018464]
 [0.76425973 0.32449849 0.01658547 0.11543766 0.29575326 0.05990256
  0.10934078 0.16695526 0.0309403  0.04558796 0.04496985 0.16039098
  0.0148526  0.0380713  0.04374544 0.00841655 0.01398719 0.00386075]
 [0.55559432 0.43056299 0.68636301 0.174446   0.15796423 0.07544491
  0.03719634 0.07510572 0.05164961 0.05158048 0.06892369 0.0605946
  0.02531255 0.01503556 0.04520825 0.02469037 0.01359215 0.00494427]
 [1.01893165 0.61457817 0.24118668 0.17619687 0.20666257 0.32614651
  0.22081819 0.05391065 0.16039975 0.09642665 0.0591272  0.12112249
  0.07983847 0.02815746 0.02859087 0.02600656 0.01561095 0.00327127]
 [0.63551041 0.28831975 0.29393703 0.53392823 0.28169798 0.10141213
  0.10798019 0.13545933 0.13274885 0.03899587 0.05864399 0.07596204
  0.07218612 0.03537623 0.0843618  0.01173589 0.01597881 0.00549409]
 [0.91221115 0.7077987  0.13338163 0.29619103 0.23115162 0.17959244
  0.17695965 0.1148078  0.13655655 0.07612237 0.12808762 0.1220668
  0.06161798 0.0732922  0.0252565  0.01130264 0.00757099 0.00269035]
 [1.16144944 0.58897433 0.41011798 0.10234793 0.14457432 0.12458841
  0.10963645 0.13008745 0.02417761 0.09637747 0.04394854 0.03626644
  0.07389835 0.04010244 0.03871174 0.01488027 0.01179646 0.00242851]]"
